Customer ID,Loan Sanction Amount (USD)
C-14347,394.5705770099168
C-38403,170.50955454642644
C-49563,23.35437636480193
C-16500,64067.087723287885
C-49787,45326.009588304914
C-19719,106303.16656736803
C-47381,1.16685047318612
C-45573,13092.007241129544
C-39021,89175.08356917696
C-36044,38521.987619426975
C-45885,28.32967808856436
C-19497,130730.70075485934
C-27415,145038.14929920295
C-30257,84797.47053471928
C-11455,9821.307792439684
C-22672,125.7801252409337
C-43982,72149.88674121212
C-33632,67451.48002805102
C-26101,121995.59446917944
C-29753,50490.47881896025
C-37802,42825.13381242284
C-49214,107266.5326907683
C-8360,105195.57228163541
C-34730,46036.25654981778
C-15385,509.80148934867816
C-12009,108501.63916128861
C-5494,62861.866220544216
C-18737,27444.370610750633
C-48493,33337.81329126381
C-7745,84566.1231288483
C-48893,76840.24564943906
C-45712,35018.14830903171
C-16773,19726.925701156855
C-377,329.02561784320295
C-46760,4.457176672472625
C-36439,10498.717348659411
C-17581,40457.64752094849
C-21853,17903.236510845916
C-24162,91990.79717431721
C-23431,2596.4851246381227
C-15136,49069.32561662237
C-8173,116142.06285105665
C-20067,38478.790410897185
C-26726,111058.51416888947
C-29254,58599.775057440784
C-7989,53331.98883560566
C-12558,45113.15328621345
C-30641,38699.30621263938
C-46585,166.70905438130478
C-16253,23577.30483806453
C-40980,84028.44898872572
C-14151,81915.48013878729
C-32035,86644.45165487952
C-8996,47915.519895837744
C-27943,14403.276914895068
C-5083,48485.39729781303
C-48849,33885.86263294596
C-34235,177990.16729627733
C-1073,101016.8104672843
C-48455,11051.179756074764
C-12471,87077.95118266979
C-47301,5.030670785530259
C-46482,31506.309810471455
C-21486,98210.758168367
C-2746,46551.79543305324
C-6737,57029.81571898954
C-44345,4.457176672472625
C-1124,98142.78085967142
C-27602,144907.439117558
C-47814,80192.4456542789
C-39662,52518.96566414037
C-30803,75902.4814538243
C-4386,330.177022278087
C-36021,149.9088915254293
C-35944,44040.8776539475
C-29139,149455.65466341632
C-1458,740.6945270785518
C-37186,64127.166059667856
C-10144,25837.329041643716
C-2486,87354.78551380159
C-15258,143.32274322521081
C-43004,84969.2491750938
C-45626,2785.524386373088
C-34459,31210.066676746486
C-44020,2499.664545054945
C-33815,44915.04219054122
C-9817,54144.3495484395
C-40758,25682.54494640383
C-19261,188.21403027476404
C-16250,55419.12359055422
C-12112,35915.41476509573
C-40081,126095.13512297574
C-14169,82967.42688391422
C-40753,93231.86892117844
C-21075,84275.6427757544
C-209,108349.00723406192
C-28723,14992.486011978754
C-8384,17330.96405355957
C-24710,63369.44713910876
C-10815,22544.692884166154
C-48481,16508.073364210002
C-25158,44798.08751423428
C-16452,35024.31976830731
C-18033,47696.41165054635
C-7120,0.0
C-21479,52433.530463740535
C-33978,74476.63336312356
C-19024,35266.65741055416
C-12092,97333.16036782505
C-29058,16571.59834163002
C-6294,14591.152245469624
C-45783,1.16685047318612
C-25788,14257.256864357705
C-17452,31853.859577608113
C-32973,62006.68698855919
C-37672,205484.99252875816
C-37335,58629.47459313523
C-34136,7757.41960945106
C-43061,544.0102387352649
C-26811,20582.747044314827
C-7378,104319.689201103
C-13862,45656.190267400685
C-21747,67173.72937624493
C-7236,9996.413771751375
C-12310,63344.97523713987
C-24609,34205.58163414033
C-4881,283739.123585409
C-16144,64270.06715439046
C-4166,52510.5528769592
C-10245,52969.67555422878
C-7703,27861.436523651144
C-44076,18.5554779140584
C-36028,104016.24870738342
C-45994,54298.67050260971
C-26860,42041.363033101625
C-45381,183.18179452513905
C-32101,105531.88964593588
C-45650,58344.014901298724
C-6529,98524.51922148923
C-3249,115228.47679657307
C-14501,33075.25492212291
C-47482,5.030670785530259
C-9265,21157.356884891196
C-13907,12283.564650303204
C-31288,26243.146818530193
C-21128,21914.72879519719
C-31000,10684.419810007503
C-33830,45456.239900672896
C-5806,12630.735808635953
C-28960,286.3504135717303
C-14102,177830.8293521839
C-2002,66979.08137831373
C-38928,27834.119774859537
C-39637,53822.97263975336
C-11868,180768.45114072989
C-22410,354.0646238829194
C-24637,1084.0121055414406
C-19825,51596.97739334841
C-21363,79699.33608307005
C-18787,66495.28658781298
C-28311,57089.560600000026
C-19240,32696.997265086993
C-2256,46725.93013749991
C-13465,91348.65141580421
C-41161,27705.324791901596
C-35320,131986.01710618156
C-2557,103691.32265791559
C-11901,87284.9967684442
C-13707,1.5095481226315257
C-4691,25359.722096535665
C-4948,105927.23847509568
C-35013,503.4878965449129
C-25560,51126.46509999998
C-15549,55246.78958956711
C-17882,25697.57742534568
C-48217,3436.118040231466
C-5734,13478.808741611963
C-13381,6858.658192056914
C-44831,23.29836794711611
C-21453,130364.5419258417
C-23931,129140.8513167221
C-46714,120342.2731515827
C-22735,112683.05886109555
C-15846,36627.83324716717
C-13910,98175.1108246439
C-541,11789.318390331178
C-23722,24081.70755812978
C-23468,15.064716863372269
C-12670,25915.461700791006
C-31052,58224.45661403045
C-47929,5.030670785530259
C-18679,78116.07599214613
C-23467,83267.3357403849
C-49976,206433.67484542448
C-13841,39153.30548308232
C-26539,129385.62343702132
C-30850,22271.387479179466
C-20498,22326.94583337735
C-46865,1.16685047318612
C-31402,142673.85410117972
C-42130,220859.15642655146
C-30786,32005.323047668473
C-31663,17811.66678123615
C-38513,31040.17914597118
C-15261,46230.014368448195
C-38486,9.271160344853747
C-1267,134135.5219875479
C-43362,3.4886178820930023
C-20821,47361.21516708858
C-44201,5.030670785530259
C-25502,50698.61286231832
C-14087,59356.28261529098
C-19974,6202.619373064688
C-10683,9646.651073248768
C-4117,16708.451525375684
C-19200,42032.345244177246
C-47276,89220.00152396742
C-18041,65611.57318586898
C-46686,44506.47935726976
C-19372,91839.38497391736
C-21338,15.064716863372269
C-46659,40837.32705918728
C-40708,84398.38201770312
C-17376,59913.68372045674
C-9635,42452.91254388392
C-30329,42538.048990251606
C-22794,72071.73919036066
C-13945,14407.541901274275
C-42021,51660.70023973195
C-527,31727.095292084778
C-32612,94463.62122639583
C-40428,45566.15111764796
C-8175,167366.2783792725
C-25335,91805.28001454705
C-36559,34915.46653398622
C-34181,21109.693748943708
C-49559,16731.29315588704
C-27473,56379.94001521969
C-20106,57242.91862912424
C-43623,5.030670785530259
C-11795,45454.6636519036
C-26607,67136.68253838173
C-26525,129944.86902611409
C-23680,52010.145355458015
C-5423,27342.051953508995
C-16050,92276.35815382292
C-38447,13344.351700765263
C-15603,132530.20906025366
C-49509,36.35570434290424
C-25695,25678.380511060812
C-25058,51131.94538343096
C-26949,48259.188746549895
C-27148,105688.01380951359
C-43092,5.030670785530259
C-183,132907.03277476414
C-31036,35637.20972189244
C-25122,21450.064433333333
C-13491,73222.26384463695
C-43972,16.002080342904236
C-3330,118663.9987111774
C-32302,38295.868417561695
C-34102,122625.96229739266
C-4632,20037.534125508235
C-17897,10745.827271566284
C-48972,4.457176672472625
C-32343,98244.74808326432
C-45024,24627.044554848835
C-819,126220.84965391217
C-46967,56.84099333032898
C-26832,149571.283507684
C-24818,49601.67155040813
C-45461,5.030670785530259
C-40987,23217.285407904506
C-3610,3.958895530038933
C-37574,63306.78293590896
C-10490,82963.5195113745
C-43755,1409.70393743577
C-9457,100735.00721153739
C-20468,1248.8264895821717
C-39647,565.7132085962457
C-23024,211878.2817875819
C-29074,54247.758113135416
C-34896,26128.10257681779
C-17689,90312.33501682292
C-16146,79905.33515073353
C-37020,31594.380700051406
C-8307,22975.02288588724
C-2134,9679.507969531556
C-13904,194.04228345807843
C-21181,20229.566487151726
C-19484,25573.422236514096
C-10745,47835.21284270848
C-38407,0.0
C-25107,118242.33374894549
C-38115,24835.074638777292
C-24731,70317.03505733587
C-106,75821.20768242178
C-3281,27768.65513876726
C-5520,66739.74171478284
C-33562,36073.18106225829
C-46361,100465.3741007314
C-29222,58726.409958500735
C-19041,39969.99212055503
C-13258,57589.64678332146
C-32177,38299.31574553593
C-10266,1.16685047318612
C-3894,53050.32134946159
C-46377,193.6270683740872
C-7106,88963.53007344261
C-1850,1462.4410342085391
C-8353,67644.51288413991
C-39289,7.578809551202954
C-14761,39513.969083518015
C-23984,52432.254720676996
C-49865,2.347590529208529
C-17972,15110.860907516999
C-26328,34295.383129676105
C-31589,61914.73309353244
C-653,96459.1404643911
C-37069,93037.72664315553
C-46267,317.20234352844653
C-46291,138.94554722527369
C-41904,5.030670785530259
C-37078,56512.733464311445
C-38651,19133.473203350248
C-9376,13101.079645080212
C-16710,25812.98132690908
C-27557,67415.39280795823
C-4282,52088.46993005483
C-3085,75823.72123109082
C-12988,114591.98523025506
C-26240,30.223064537956798
C-31493,55131.558074482295
C-39810,57874.279797209216
C-36800,17182.44316228732
C-9616,8719.909671601554
C-7769,139222.69927811966
C-3661,42220.55117266002
C-29740,17214.608614852463
C-35302,90883.92280405773
C-18281,57969.61679846473
C-1430,13559.542832984007
C-21542,14527.8245650815
C-11156,246.6406041519618
C-23922,53679.538365250126
C-46074,31647.728168450914
C-13637,30682.0865526048
C-9677,119009.74352283122
C-26485,60370.403138056405
C-4436,131213.8637656299
C-13524,110117.81543770022
C-6792,57936.769491788305
C-31433,109720.11042133305
C-33613,38355.73478155017
C-42316,3696.2112639209126
C-30814,58333.28304094289
C-37241,47547.97180737109
C-38187,21635.233729006373
C-1398,75029.19372354682
C-37445,63298.946928767764
C-30369,74614.79652649276
C-39137,30876.479552842797
C-12983,53883.17066341835
C-37958,922.5023501822475
C-46462,1.16685047318612
C-26849,57836.3066066426
C-28534,409.3238142857143
C-13209,32021.79155344333
C-36678,73278.36137248327
C-49312,44260.48514066558
C-15449,99315.20315976226
C-18017,46519.316190876394
C-1255,28060.237780106847
C-21876,109925.2839758621
C-45620,106838.99382791393
C-18488,45112.44703702769
C-47056,1.16685047318612
C-14279,10614.524380782852
C-6228,179388.74143747622
C-32821,174251.65183035168
C-21651,16804.347510213163
C-44848,3.4886178820930023
C-46555,18.5554779140584
C-7167,96993.05540380538
C-89,43880.01851534721
C-8809,14667.185829403472
C-2744,25868.27677470413
C-44463,1.16685047318612
C-3755,122680.1126202062
C-4163,148.51313277767184
C-16641,51342.830843591386
C-49587,88457.6524390622
C-29384,19657.620714646975
C-26047,14544.313403855542
C-17845,62612.19336963659
C-14269,68922.85213690947
C-44148,0.0
C-5845,83450.1558695132
C-5900,17640.07845873674
C-48833,146932.47884409985
C-37738,81527.18249596254
C-2951,332.17144812263155
C-42636,81542.96128027819
C-34089,75263.08581711617
C-49178,94933.18073082794
C-6633,54956.32795132203
C-28930,27204.062874226194
C-5106,46379.91298399177
C-46913,0.0
C-37197,50032.81820696856
C-24689,41.16852812263152
C-33721,11742.0363755379
C-934,138272.95338132084
C-14828,105751.43990984827
C-48369,5.863314692736938
C-19437,20264.92770527347
C-14692,75172.3588733188
C-31154,34446.204474809296
C-362,47187.084110891585
C-49356,131861.28036524274
C-35700,66952.62256806986
C-13407,72951.04102561063
C-18538,19424.802322909654
C-18974,108265.42241527751
C-22363,20065.048229115142
C-47022,257.54571411041053
C-16320,49831.475788767704
C-48072,6998.37425914924
C-29628,41430.11424128479
C-36577,30911.0434300763
C-8538,205061.54247555605
C-49813,5.030670785530259
C-19068,13796.786402819307
C-35563,76004.44655973895
C-30393,68315.39010159239
C-15090,92306.12668877207
C-45511,2391.5449580357135
C-16326,20584.967076557896
C-14026,27905.641265414994
C-25278,36000.635907786724
C-35579,36513.41280294763
C-15012,37803.48585501838
C-30344,53382.45827964778
C-9284,84513.36069694468
C-35905,88844.89888384113
C-16102,159.06458959833904
C-24119,431.63795900431154
C-2516,67774.79829647955
C-11695,88276.76174380275
C-43131,2076.604872040469
C-11029,41259.42108814135
C-16245,106409.26374176436
C-38332,48890.17621630284
C-41611,1.16685047318612
C-396,11560.30914588274
C-15799,60652.27959390372
C-43935,666.9656708042639
C-3502,170.95331701371887
C-24830,56567.18226853915
C-15944,171701.91988806866
C-27859,64167.70332770666
C-20062,24423.422883328
C-28450,131056.50076886154
C-38903,56633.8316623616
C-16882,18077.533000446834
C-17029,11336.250229958796
C-49667,40701.28395983408
C-48670,124083.39412170657
C-43918,7.067894265450028
C-28514,105235.06017067507
C-38532,838.9980863915235
C-26698,1018.0576376736624
C-16126,29241.679602936245
C-41114,27289.67494344869
C-27013,32260.413495042863
C-36962,46234.41982316922
C-10170,28842.921970570707
C-2327,16043.570774749778
C-8639,110765.45734796015
C-37000,72701.79810245527
C-36029,61951.00149627948
C-19979,59613.73079090478
C-19452,25771.576628459665
C-36893,63921.68563060668
C-40153,99723.56676896324
C-27040,39845.506730915164
C-12291,106227.55775696266
C-32329,43237.282244701106
C-38901,104663.51567131911
C-13014,46950.06506042378
C-11166,92650.15624071159
C-7299,82708.34163006609
C-31641,23557.68136963267
C-34905,46682.63456869265
C-23819,88.0886759533526
C-47457,30609.325140796354
C-40607,28506.092749861862
C-12096,58868.53774396525
C-29859,44018.4886128486
C-41013,14448.386382017876
C-4968,88416.96118197509
C-19360,44173.63818076336
C-22531,25891.85206869803
C-7822,68018.80387174846
C-17705,61746.03031651113
C-4394,84696.15767431131
C-36809,27391.86553585291
C-22511,2055.766994292582
C-39198,58905.49855574281
C-4913,101112.73656130933
C-7000,62085.70726638759
C-35606,105438.73441371603
C-44395,1.9242597893557423
C-33574,1.5095481226315257
C-32812,16450.92091286856
C-36719,164.6705
C-39557,52310.0201466311
C-1917,12799.097228178029
C-38857,40844.94064691442
C-8543,73396.46561431402
C-16364,21771.562085771628
C-35227,129772.96948917561
C-16980,35055.283879326766
C-5856,106212.43890923317
C-35603,53970.850975132904
C-5742,64061.08182408255
C-2214,14.0326537493141
C-34281,5.863314692736938
C-41083,53384.65191881667
C-2878,175782.32761835086
C-40392,32272.873768544025
C-5921,56921.902849721635
C-13837,45186.522292123496
C-48699,610.0111177310189
C-18320,14511.79361349636
C-36467,101586.11117684495
C-10428,64790.17317053293
C-47332,13043.270148222982
C-12301,34734.400607802316
C-32659,33063.78846978574
C-30987,67384.31391019927
C-5889,53952.91667722559
C-26564,174.0801376946298
C-12238,108791.89637825396
C-47324,0.0
C-38063,23760.968389858244
C-13508,25711.391901709638
C-4543,18074.706448086068
C-7536,88440.22187950622
C-27882,12778.507908130588
C-15527,38621.94493213884
C-34334,31378.75619774457
C-5265,63189.5229147197
C-36683,115140.73359523149
C-28660,200658.90511873362
C-38166,64231.6315114648
C-11562,133687.14148639084
C-38499,353.8524248760648
C-4398,0.0
C-13042,95653.20143836472
C-45827,30273.13005259989
C-26059,43052.61965346496
C-25728,28342.804100011974
C-28865,69766.39577144312
C-5696,47754.38449375468
C-17389,182668.2007862661
C-8000,19070.397855234944
C-37315,63684.68656008549
C-22860,121.79500046726429
C-26594,21642.086170630897
C-30645,59003.27771112966
C-12524,84876.94394984114
C-35079,347.5808278564258
C-31836,43783.17902634575
C-46564,124024.71216025636
C-40286,106969.80215697877
C-20950,120059.89612291718
C-42064,1701.4877255988458
C-37603,20192.392724847643
C-43896,72445.33149256988
C-43380,121227.02949634136
C-20900,25870.547607120174
C-16381,104178.14885585301
C-25157,100373.46299229939
C-647,58273.72576875803
C-11177,109645.67138322724
C-42757,33478.321966102274
C-40557,200620.71079030406
C-4958,9932.416284987185
C-17994,59158.575230179726
C-47451,2.646657841303794
C-24945,84561.54690680931
C-21248,10522.677656778456
C-39149,141022.35626858135
C-44389,90007.22695675625
C-40933,8297.536057107885
C-30736,23360.420821739557
C-22864,77946.86803382057
C-10567,49209.71472760833
C-37988,102058.76730436571
C-49316,67778.22494830239
C-40812,80344.85261015577
C-31656,153827.1344950794
C-25970,19337.913671996255
C-47258,3.5157184842000277
C-17396,88162.27350393984
C-20533,33553.802556679184
C-35884,95336.71062708799
C-21536,62531.71298647496
C-16948,1.7052683892981926
C-1771,4033.1518359124607
C-11581,49943.55263875072
C-19054,103939.37045289534
C-13003,63927.92145293578
C-13276,20024.724384346766
C-49974,992.372581403902
C-35016,73593.82555287809
C-20492,58712.09958767852
C-13746,590.4002986106854
C-42966,58074.331713079184
C-13282,122432.8321135549
C-17909,21146.286548118227
C-41511,599.4608274336111
C-2990,92940.93259361046
C-3980,73479.96561929026
C-12980,5108.721302128205
C-37876,16660.938736645203
C-4695,110649.2223360804
C-10385,83583.34883191678
C-3809,121362.27764124627
C-43488,57981.27935469058
C-11504,40142.49981162462
C-7587,59517.708108258805
C-9607,46418.289596248054
C-38250,27750.968862638554
C-36558,133791.55553386017
C-8014,13945.442110822361
C-13596,20385.367712571544
C-30582,1923.4433563466416
C-30021,20849.47910179949
C-18258,106628.95690133735
C-47417,5.030670785530259
C-48343,20738.386566972225
C-49890,135107.60588007953
C-24979,68598.20154769428
C-34908,46505.216106771004
C-23517,110990.63353884286
C-12995,2152.3742538316346
C-3177,31156.990346471448
C-43422,58100.832878718065
C-810,601.7499483071546
C-23230,21472.80202543545
C-15969,39784.492338403295
C-48865,6.17514375
C-48168,205.16560689327966
C-27948,41615.19134752508
C-13588,28933.037455702946
