Customer ID,Loan Sanction Amount (USD)
C-43999,8098.1225867375615
C-24424,124816.292178512
C-30115,40029.753100331436
C-20010,614.374584742618
C-43511,6439.430843499569
C-5109,1323.9080815102207
C-20989,100777.75880760478
C-46636,61976.195443353135
C-45786,19777.883344799346
C-28319,9477.20310592496
C-24158,1614.6624863253019
C-45387,3498.1148357625134
C-29498,9664.604811311114
C-37809,60905.724342387955
C-29237,13656.938986166508
C-5907,89929.9858303256
C-38549,56353.67324178938
C-45890,3944.762479569643
C-23004,33188.15107501041
C-40104,46287.08985795827
C-44702,37738.826194917136
C-24157,75887.72798233444
C-2156,1752.6569201417442
C-19348,2392.8003345497855
C-39310,44307.11281514161
C-1746,78822.84333201125
C-13135,51272.10905335773
C-871,57013.53456600677
C-39212,1586.8881159256562
C-16919,20546.094570605015
C-43951,869.6929127129479
C-29510,15931.685374565437
C-34456,59976.92067454287
C-5931,26133.919632602847
C-12137,54051.294747308726
C-17738,16801.664916195237
C-13931,2421.2088517689335
C-23123,59156.37027314081
C-24089,18849.449734152888
C-9742,66935.12460461233
C-13601,58.376674421429925
C-40014,74240.69795614708
C-46316,2958.457111902557
C-3432,23068.492102784872
C-38008,107440.62924622511
C-28238,12044.918161850557
C-22866,45465.87073249996
C-41212,71635.12468390557
C-18340,13453.7782503895
C-18146,1059.3458109432759
C-47799,48808.442542608886
C-33954,59529.54872071037
C-18054,116932.72987770138
C-47748,1455.3294386434718
C-11124,44346.3450543768
C-20930,29615.86177459253
C-159,11235.055042783719
C-48280,841.6724878866589
C-28468,11510.750258285152
C-36978,62826.907356842705
C-44819,71537.66160398924
C-23383,56316.59762644301
C-23951,79039.7192874072
C-5498,72896.84638109317
C-4183,20024.49571631544
C-1283,16490.01528904989
C-34781,79067.31407421254
C-18693,87416.73555227794
C-42278,640.5594876675605
C-13982,15620.828001586557
C-376,47758.127794397566
C-33061,60073.21330030781
C-5342,33219.76956215923
C-26677,56208.08802816073
C-17765,9355.561266719644
C-27136,32545.142114295017
C-14862,99445.83792644185
C-20557,31054.494761922942
C-23720,49198.58517894283
C-44570,103190.92342423662
C-15730,38925.91945375863
C-4599,78021.81707242293
C-7160,26572.279262913587
C-24797,29151.679592036264
C-40600,33389.607000792595
C-10531,50604.189739461515
C-32719,14963.490870213565
C-38980,70854.83939202307
C-17717,3481.249277537856
C-13143,0.0
C-27357,13810.69789326944
C-36125,115174.25717538586
C-35555,56071.97197970295
C-30418,1934.8394607426599
C-9070,74731.68010011113
C-2357,0.0
C-44943,2814.655506243944
C-10204,56440.588332479936
C-46070,50454.135113611956
C-42515,65342.27699648996
C-47037,2135.4384191730423
C-19758,13516.727360437904
C-24066,106708.8988283083
C-45523,190614.05869499402
C-45835,30225.13646706126
C-22013,76933.7197036086
C-23987,22625.76814959918
C-25561,38847.327928746214
C-42062,1233.6463598725386
C-11021,89605.21944991015
C-9807,46200.63448878462
C-9809,86654.15869534422
C-749,33212.08524317505
C-41238,0.0
C-38920,25290.007221117263
C-23559,75950.29934611988
C-33707,18462.422465606272
C-41338,3950.021179657422
C-11411,22050.513204992654
C-31866,826.0745931003039
C-37260,1721.8908267913866
C-47151,4249.692140545765
C-44124,26584.615888747663
C-33868,50467.20864556279
C-35057,60029.064158306486
C-46508,24723.73476551648
C-42454,0.0
C-29169,7663.972051648634
C-46907,26847.521021980654
C-49671,1756.834105042988
C-15995,0.0
C-19346,74293.75555045172
C-24718,98823.8847957298
C-18791,90046.10713758029
C-45129,31737.622783720002
C-28371,0.0
C-7693,80600.36212152528
C-16994,154195.9250323748
C-15339,13941.339262768968
C-6531,2382.1867970385356
C-2491,18580.033042930587
C-17330,74467.5915625905
C-6803,50177.35923263867
C-19019,61958.155016302946
C-28216,0.0
C-47932,77180.85522396822
C-18452,12292.638365158346
C-40266,54107.489851313716
C-6595,88361.4287133743
C-47649,9090.930921988645
C-32312,98968.06703518229
C-20892,1588.3865802748187
C-11603,92247.96989727045
C-29577,145437.98398991517
C-46821,1616.0891646595992
C-19382,4989.44678376117
C-3013,38487.13394242051
C-2684,71258.95630199375
C-8393,47296.86570168387
C-9636,125403.52878754408
C-20393,77894.09589669167
C-30630,152815.4361544436
C-5209,47551.765540695094
C-13739,60619.11360648343
C-40274,35752.659434561996
C-28205,26764.301370126603
C-21992,60670.94456529163
C-19792,45766.99184820236
C-27495,11510.750258285152
C-35089,45141.23289341536
C-27207,31755.918798308565
C-41335,77276.37198743978
C-18507,131242.06212695525
C-14086,44378.66701103626
C-25437,78881.10063616987
C-20670,15703.204613568294
C-46968,65595.8692388363
C-43058,0.0
C-33845,79079.53369332814
C-35887,56228.60888154038
C-20455,109489.12614181539
C-32646,39512.5759431158
C-25199,24838.44269727033
C-17794,33478.36153687238
C-26367,78277.13919247316
C-6540,57811.918787810835
C-45847,1466.5984611937529
C-3634,51646.329971275634
C-23425,24562.920267258123
C-12001,110723.00549754518
C-38626,9280.845139943274
C-23335,26761.896138369946
C-1939,2452.418864540625
C-27738,1056.5792538189999
C-927,51825.4973405996
C-43387,0.0
C-11432,142624.27892977998
C-19046,23942.534788935292
C-44418,4012.7553908923946
C-7233,55967.11496387473
C-47159,729.6956350736218
C-10287,20696.339417041763
C-3808,75517.6555162303
C-12721,44693.28176342382
C-33708,103451.49146319172
C-29143,38825.190588438774
C-39345,27185.321012316148
C-25379,24237.578522845062
C-2616,13643.739140100402
C-27193,81120.48160732159
C-35821,17285.96508685946
C-5204,79717.52599867624
C-14451,14141.424328133915
C-38849,54230.11964758895
C-44396,1955.7211315017266
C-24166,15900.24734299579
C-11270,21984.81001506609
C-39549,2105.514529237691
C-36861,12274.342350569783
C-12697,49773.02680264453
C-41256,1614.6624863253019
C-37306,291.0778305718559
C-16236,12557.382774566537
C-5364,33761.4862351116
C-1159,0.0
C-37850,15900.24734299579
C-46502,430.2278030706948
C-19625,28867.762998619488
C-18327,21265.27690670669
C-18370,80425.1046244086
C-13957,69931.05136535352
C-12532,17139.672555945825
C-19030,13283.501828952601
C-40885,70170.22505331358
C-8146,43712.544113585616
C-43800,21997.258407119596
C-2821,32614.64890581526
C-14872,124261.75318805271
C-20382,43974.456427792946
C-40219,17783.410787381566
C-30415,106329.129349344
C-34843,35273.61439029794
C-38569,74409.87901250666
C-1841,713.0605037813948
C-21838,78510.8494204131
C-7966,51983.99946632943
C-21110,32117.03431266781
C-46164,3330.802998932457
C-1540,21456.02382086999
C-37564,30528.113291047637
C-14449,39098.73510616639
C-17742,95723.45509074604
C-42005,0.0
C-9889,24722.799715077526
C-12882,39251.963420010565
C-28176,23883.423128758834
C-30370,203491.99381158428
C-46354,79797.2544866993
C-4272,0.0
C-5953,52190.57237065892
C-38795,22583.723045661776
C-45076,10904.555610527066
C-16619,88309.74866369762
C-1409,99919.62968815072
C-6783,54082.72369892019
C-1751,119231.80998751996
C-6897,54730.07890644049
C-32878,138701.04576894385
C-5737,24020.994171484374
C-39850,72896.84638109317
C-5378,14752.920082987624
C-35538,79563.81249120191
C-10345,43859.386713369444
C-10615,20901.803999646298
C-46368,1836.6283088207128
C-47111,1016.8054219641344
C-41460,2800.1536722411474
C-32960,25828.213640796457
C-15801,114991.89356343346
C-35278,32245.41523377192
C-13654,65535.21068080522
C-2093,22154.24910868865
C-36246,13273.033624574477
C-31309,14121.289661706745
C-4437,62366.253069210004
C-38586,99584.38250893235
C-37640,89844.83850236106
C-30583,173884.40890965812
C-1471,32604.131949728355
C-42809,21954.654421149302
C-22869,9153.964823094448
C-49763,6211.128271796333
C-20763,32264.45584096167
C-41539,7526.627059770821
C-46490,2555.610660684186
C-18194,52389.21118585316
C-31740,6861.6473977153655
C-25219,178811.27430684597
C-46736,55250.077579558274
C-24446,23378.15190564983
C-27688,62472.896491276864
C-13318,7643.052360366295
C-33335,58501.37298579543
C-34010,11837.859466764545
C-30443,40236.56545471818
C-3272,109332.14310131178
C-2940,243002.6064966033
C-42456,15900.24734299579
C-37135,2368.923773938812
C-7625,35436.48506819009
C-37957,106016.85093478471
C-11994,48868.15711952462
C-42957,65681.85516619336
C-41129,1443.9897372318883
C-38560,15858.202239058384
C-13600,14415.389923018469
C-39168,83627.3358325954
C-16949,107353.34193649993
C-18142,35788.56879010193
C-27871,0.0
C-15307,45208.26402823184
C-35954,25928.287842229976
C-20802,26326.659447842074
C-26097,60295.09345339457
C-41235,79285.8943357743
C-10532,8574.136071154473
C-24405,167512.64178059288
C-36355,24764.953077567076
C-49311,55966.78612210127
C-26783,26599.712824624403
C-41395,51015.588410257034
C-21686,74092.55605199083
C-22102,11390.05266827381
C-3552,46176.89413391684
C-36997,4144.914453184083
C-37760,90344.6298366798
C-20458,39429.79303967939
C-21773,138385.3594530787
C-48148,54256.496664419654
C-43093,55338.654237089126
C-13505,51330.74875232055
C-16188,63319.7624599877
C-9921,108101.89882370172
C-49816,1229.603256659866
C-19535,31735.688336485575
C-27268,128776.63417402902
C-252,135458.42996301324
C-21624,43735.75273266277
C-24189,28889.24794204487
C-32694,43863.36787011685
C-15780,797.4265945119405
C-14678,64939.04770790655
C-6175,46697.50801548219
C-28060,49533.52925584037
C-26861,26292.137092988727
C-29897,48677.85413850732
C-12315,1690.400467709187
C-23231,919.0991004725947
C-25617,45193.936812233704
C-42741,12965.5156510942
C-37741,65735.75301694123
C-2306,24028.663951403087
C-28625,25433.043147487013
C-14318,1474.4884964675875
C-2261,60423.767327594265
C-28414,66758.81672880227
C-49949,21182.829796853894
C-45840,4012.7553908923946
C-5292,15900.24734299579
C-21941,39741.37689493988
C-26626,0.0
C-41855,143794.03493885061
C-25322,64062.237187997394
C-41193,812.5983575146893
C-11502,12271.565934505277
C-20994,0.0
C-22173,76906.26760257024
C-1202,73818.66836511376
C-39598,44632.27995397171
C-14357,71986.08392805397
C-15564,38880.14406671133
C-48220,0.0
C-38189,54328.89760840087
C-44704,2459.2783408855903
C-40420,9005.828217770057
C-47880,0.0
C-7520,78252.21827359151
C-35764,108284.09748313524
C-43802,26263.389832179506
C-15228,80412.90298158923
C-39642,25661.1236848043
C-1863,122373.41668827049
C-47075,1528.7395549830617
C-33345,55555.390978808166
C-15474,156118.91281219822
C-45136,30742.479691477885
C-43847,1063.3850737026296
C-19516,42720.58209998589
C-47277,47743.01767148893
C-11546,0.0
C-44844,65623.41050393181
C-954,66186.61158835744
C-25775,28424.94501984313
C-24262,2163.207525962578
C-1320,101365.90109058416
C-20177,119623.89619030466
C-45735,3009.85446708167
C-2532,150772.67494833414
C-40426,31514.729587740658
C-17961,95416.0591438823
C-17984,1169.5987297910979
C-40657,32082.352050916976
C-14416,27272.9556560157
C-33323,89323.48226362785
C-27233,94058.15781548052
C-30174,111133.4975910197
C-25273,145830.36056929547
C-25707,59844.4419248669
C-28165,69058.3001725782
C-36079,31443.598866632077
C-42257,762.5746840866559
C-31153,902.7881618712127
C-354,12233.167240450639
C-34188,46697.50801548219
C-1441,32198.925253468566
C-23778,47699.65428854698
C-40207,120677.50112736475
C-22148,204995.28443046342
C-16215,67425.93513255497
C-30304,51993.13821420606
C-5771,2184.064896005053
C-9964,45443.88895931853
C-31019,156058.68932088622
C-8644,24525.75698565003
C-6139,24499.72726846493
C-31336,1583.1960716558751
C-7206,72864.00170606648
C-12425,93921.30747585386
C-37803,62405.8767631739
C-28095,75253.4392170246
C-47933,10631.904674213842
C-47736,1787.187840545761
C-41889,140178.325827422
C-1472,149782.8737435488
C-12340,14924.717666003744
C-4100,1920.6221671568928
C-6013,25170.712705538397
C-2998,105326.79124141423
C-34782,16140.719111376318
C-26438,18940.371481952356
C-7421,1323.9080815102207
C-42976,19995.712143324567
C-14842,300600.11001966946
C-6119,34580.31687515848
C-9121,4594.661595315647
C-13631,19781.773779510295
C-5988,100362.36420552238
C-25430,62162.87743917298
C-31268,24700.048458891426
C-25123,0.0
C-40402,24815.025869558754
C-15726,1942.041848081426
C-23173,68159.81963640355
C-24413,1350.1970071403339
C-34828,86656.25448482341
C-7523,83295.27239196215
C-10469,99359.24280926023
C-281,22338.73661199161
C-8284,21642.57771046525
C-32813,16509.146480472624
C-48504,640.5594876675605
C-9197,16298.230088276956
C-43141,9903.716421287358
C-40725,73887.89075648747
C-18970,39751.023871453785
C-5895,21335.009473760925
C-10352,38863.18524252365
C-26521,50404.474434327814
C-43571,3708.545097941329
C-41971,20069.973625201623
C-5873,74446.41322056268
C-5356,44435.242013478266
C-22392,115509.77580348443
C-43342,15858.202239058384
C-5279,21812.028281328312
C-36201,100608.38117430295
C-23338,26581.813870322556
C-31056,45956.90606101457
C-30992,70321.68603896632
C-2312,80275.12659575057
C-25288,23736.902998562422
C-37487,43503.163956149474
C-17085,124899.56651346994
C-13183,89568.56789800528
C-31073,74409.87901250666
C-13953,108607.09628391752
C-34065,787.0880678830363
C-13858,153531.8965009223
C-8820,20037.511915785886
C-84,28324.743060177647
C-47384,1392.3063172414768
C-11285,80747.8096773983
C-30001,46797.884481542445
C-37393,163835.15368124886
C-2877,15858.202239058384
C-49126,2780.530136447029
C-16450,72048.31661500147
C-5164,88131.19474932444
C-30004,21265.27690670669
C-20037,139687.80816293907
C-24917,70968.75966266455
C-45734,71146.13886503872
C-48789,79776.88954219955
C-38109,21903.966291427605
C-25403,96726.17621655716
C-20752,28594.993306277695
C-2548,115016.59121841175
C-31162,26133.919632602847
C-45513,54792.24308309877
C-27289,64383.414124310526
C-9023,66770.89652871391
C-4114,2142.0197920676437
C-32051,16490.01528904989
C-45594,0.0
C-15652,59575.3636694868
C-32098,21793.77056738617
C-3323,95023.9714581453
C-11899,18651.023069709765
C-29771,123212.021187228
C-6788,20684.041486917587
C-24341,72778.5013352966
C-34987,1335.3109891227214
C-14022,32223.58078998032
C-12740,68844.8326509561
C-20921,43670.199002516674
C-8695,28363.462248597854
C-19061,82524.21063000479
C-47585,8037.03509968505
C-17597,35281.240299726254
C-19383,2024.1799458811947
C-8927,43886.72883038009
C-32781,0.0
C-39063,45625.71155302553
C-23536,105477.83078539881
C-33660,46813.36065871256
C-22182,1138.669588428762
C-29848,127865.84464885801
C-36174,46830.187339590266
C-32801,8431.668282563121
C-20618,51325.49985918938
C-10035,132436.52768113947
C-22998,56514.42493009841
C-27285,132825.2966722669
C-32176,39536.31629798358
C-11787,74082.18930867096
C-44357,47443.17485731837
C-18097,13676.553082815368
C-6359,15900.24734299579
C-22559,44378.3991435327
C-9687,0.0
C-1747,20261.33338125573
C-9192,67628.67055302285
C-24526,16613.864843330655
C-36353,56599.35594053056
C-42610,27213.580746580556
C-11652,106016.85093478471
C-21546,78660.23655231998
C-503,19924.689534894052
C-15939,25162.34310638121
C-4738,908.6739913705896
C-16435,45310.450512075535
C-44394,15931.685374565437
C-14910,63338.91688715649
C-33214,46241.31447091098
C-47696,0.0
C-38337,185525.57802902616
C-44552,54051.294747308726
C-26630,26779.181819635276
C-28398,81366.61833375778
C-36205,169795.08537186717
C-14696,26572.279262913587
C-42042,94549.02852731125
C-29941,48362.23945114876
C-49347,32545.539913754877
C-4666,0.0
C-48065,0.0
C-44880,60723.48446586948
C-39335,24535.977314541065
C-25848,16000.648876868043
C-24867,17980.453516809062
C-26113,143459.53151325905
C-26920,282.24323664954863
C-23533,38051.14612659362
C-16231,827.6478087755459
C-45349,3000.3173379551736
C-16354,136104.69676444618
C-35690,81143.20515772057
C-30446,26482.721956256908
C-24634,24968.41953014904
C-46210,6084.830805507056
C-3435,20455.63193343921
C-46180,87507.07540071255
C-3525,69406.3559252477
C-994,29443.662925262684
C-11749,20943.849103583707
C-20049,27374.86863042685
C-8769,74240.50137920483
C-14661,12384.458193564493
C-40609,25388.446954120245
C-23,45034.939630619505
C-6865,35249.98157071274
C-45524,35218.506088491275
C-46286,1249.0106480971517
C-25909,27700.2523940284
C-3946,1323.9080815102207
C-21004,39892.160786958746
C-324,40125.18916666288
C-5688,76903.86332132274
C-4340,57673.40662788799
C-10108,0.0
C-33638,35585.68198650141
C-19374,3224.928578812782
C-35259,22179.10856724957
C-5874,164952.8346097572
C-36604,140063.7093981597
C-25679,27852.596272574578
C-18616,55993.244287101305
C-17598,71908.01099365795
C-48098,8164.274310899178
C-36319,44757.116291559585
C-40007,49306.84321910288
C-35546,19344.09913010121
C-44975,3383.9972169000393
C-15482,21934.66164598145
C-3957,24268.27666140852
C-14551,56967.28390768512
C-45564,105020.28559607433
C-1714,93445.97759375484
C-770,16100.924175863529
C-22693,1354.4857017962058
C-13624,18181.1303496768
C-1188,2452.418864540625
C-30857,104441.85108460434
C-45104,127626.80857128461
C-5485,88263.16174505997
C-11625,88644.67836204215
C-46781,87294.17551227497
C-14823,69333.2902927183
C-2597,36742.60407661869
C-23874,22981.951407626202
C-41841,0.0
C-42175,1323.9080815102207
C-30802,24749.26523025491
C-47202,23219.195969836408
C-25069,21355.62747350683
C-21576,19324.126156735325
C-13616,149344.11850577532
C-8261,43682.11495462337
C-24310,20450.18467528784
C-9633,56768.925934396306
C-43347,23434.858432942492
C-45533,7689.905950213382
C-32371,23493.961825278264
C-7837,1000.0219689799487
C-19455,42635.80715601234
C-22479,18930.307110427748
C-23563,24928.431505450397
C-39750,24829.182995149713
C-30345,73970.5586232057
C-28209,161038.70115611353
C-49710,12024.867311059224
C-19220,26508.47822792767
C-30478,35337.302405084534
C-38262,20726.086590854997
C-1481,59790.15807857814
C-8676,39721.96976026751
